client_id	path	sentence	split
f2b7d	0c7a7b3fe5.mp3	ঢোলক পেয়ে	-1.2921270802673699
4f2ae	0c7b808c34.mp3	কোন সম্পত্তি পায়না	1.0978834333685077
0c39f	0c7db828f8.mp3	চট্টগ্রাম জেলা প্রশাসনের উদ্যোগে	0.44877300278424137
83c53	0c7e475171.mp3	একজন চোরকে	-0.4288646514463498
ee4ad	0c82a5fc39.mp3	ইউরোপীয় দেশগুলোকে সামরিক ব্যায়	-0.621403261148105
ee7b2	0c845a0936.mp3	আমন্ড গুঁড়ো	-0.27430303056263505
d9b11	0c848515a5.mp3	আয়োজন হত	0.47719641441965194
1652d	0c85f9622f.mp3	অডিও গান	-0.32270510487717186
18460	0c85fc8351.mp3	আমাকে গ্রেফতার করা হয়েছে	-0.1092281493482013
2fe3c	0c862a349c.mp3	বাংলাভাষী মুসলমানদের	-1.9134256450114875
8406e	0c8636187f.mp3	তিনি ছিলেন	1.3970916493194938
d2faf	0c865d4662.mp3	নীলক্ষেত এলাকা	0.09873781472003965
80539	0c889abf6d.mp3	জ্ঞানসাধনায় ঘণ্টার পর ঘণ্টা	0.27496662947760087
69d9a	0c8c12bfa5.mp3	রাজশাহীর মানুষের প্রাণের দাবি	0.18348311181192697
f7a7f	0c8d23f877.mp3	তিনি ঐ চারি পুত্রকে	1.012371015684028
287bd	0c8dacf3ff.mp3	ঐ বাড়ীতে ছিলেন	0.44239652034919325
d3e06	0c9249b9a3.mp3	উত্তর প্রজন্মের কবি	2.067150448900807
0edef	0c94586893.mp3	সাজানো ৬টি চার	-1.5087964361731179
5d80e	0c984c72b5.mp3	সিনান করিতে	0.1320503539388341
d1b12	0c989d119b.mp3	আর কোনো স্থানে	-0.0045729880874885425
da6f0	0c9939720b.mp3	জিএইচ আরজু এবং হোসেন তৈমূর	-2.254598704194849
1b359	0c9a585b66.mp3	পুঁথিসমূহের অনেকগুলো রচনার পিছনে	2.270852650296442
e7230	0c9b3c807a.mp3	মিলতে হবে	1.890995173329138
06bb7	0c9b4810fb.mp3	একটি প্রস্তাব পাঠানো হয় এনবিআরে	0.07032254015612673
b5fdc	0c9d13b3eb.mp3	মোশাররফ করিম ও মৌটুসী	-1.0948788299986005
1f733	0c9f7e91d4.mp3	আপত্তি জানিয়ে আসলে	1.004473122041142
5cb47	0ca22b89bd.mp3	ভালো জিনিস	-0.16281244822734478
0d9f1	0ca5391e31.mp3	বাস্তবতা তো তা-ই	-0.25503863356453715
932bb	0ca69333fd.mp3	স্বীকার করলেও	-0.10834679199819704
5b13f	0ca6ef7c5c.mp3	জয়া পারবেন না	1.5096195765670544
a06a1	0ca7d98518.mp3	গ্রেফতার হওয়ার পর তিনি	0.8908231324779817
9c8dd	0caa64b945.mp3	সামলাচ্ছেন বীথি আক্তার	1.769400090213899
6c6bf	0cadb7df7b.mp3	প্রাথমিক পর্যায়ে উত্তরা থেকে	0.3128808264874028
a46e2	0cae23be03.mp3	সদিচ্ছা আছে বলে	1.39106484109287
db735	0caffc17c6.mp3	তাঁহার ঘাড়ে চড়িয়াছে বটে	1.7379489536902453
1b359	0cb038e15f.mp3	দক্ষিণ ভারত মহাসাগরের প্রায় চারশো বর্গকিলোমিটার এলাকা জুড়ে ১২২টি জিনিস ছড়িয়ে আছে।	0.25427349969973173
1652d	0cb3b7368f.mp3	বিশেষ করে বরিশালের মানুষের চোখে	0.569322845902006
c173f	0cb40a9b0c.mp3	হস্তান্তর করা হয়	2.155742889896392
6e6fa	0cb4d17778.mp3	গাছের গুঁড়ি অগণিত অজস্র	-1.0547051703276578
1e7c6	0cb4d45a6e.mp3	বর্তমান মেসির ছবি আর্জেন্টিনার পরে	1.7129373196847546
7d004	0cb509b97f.mp3	দর্শকপ্রিয় হয়ে ওঠে	0.5373747452546327
33aef	0cbb5ed8b3.mp3	খুব একটা মাথা ঘামাতে হয়নি	-0.4315498059526912
b8fe1	0cc151185d.mp3	বেজায় রকমের বর্ণাঢ্য জামাকাপড়ের জন্য	-0.8805622501020516
1de6c	0cc3172418.mp3	বাবার সঙ্গে বড় মামা	-0.5681232864490788
b9122	0cc634aec5.mp3	রোববার দুপুর দেড়টায়	-0.13636931445621006
49d63	0cc76c4892.mp3	এছাড়া যশোর-মাগুরা সড়কে	0.3131820227988179
0d8c1	0cc80cd955.mp3	অর্থনীতি দ্বিতীয় বর্ষের ছাত্র	0.9765932209937402
d711f	0cc98a6ad1.mp3	যেন চারিদিকে	1.4569001308587584
80518	0cc98adaad.mp3	মঙ্গলবার দুদক নোটিশটি পাঠিয়েছে	-0.37324393419554536
976b1	0cc99f8683.mp3	কিন্তু সেই বাস্তবতা ভুলে	0.905291789043306
ee852	0ccf3701ce.mp3	৪৩ রাউন্ড রাবার বুলেট ছুড়ে	-1.6006888022131103
d7a68	0cd0180a49.mp3	ভারতীয় সীমান্ত	0.6207219637697783
f600a	0cd324a272.mp3	মার্কিন গোয়েন্দা সংস্থা	0.3533997733956264
1e7c6	0cd37d5473.mp3	আদিবাসী বাঙালি বলে জানে	0.2011739025716468
25117	0cd3e4592b.mp3	যার মধ্যে	-0.16006544016021812
4a67e	0cd5aa52d4.mp3	তথ্য প্রযুক্তির যুগে দিনদিন বাড়ছে ইন্টারনেটের ব্যবহার।	0.7974543827117245
d2d71	0cd7854a93.mp3	একদিনও কাঁদিনি	0.7921131386255625
80505	0cd850192c.mp3	ভবিষ্যতে মূল্যায়নের	0.7139216015480168
3ccf1	0cd9acb766.mp3	ঢাকায় এসেছিলেন	0.6738475694858337
7b103	0cda6f299d.mp3	একাদশী	1.1537172726970204
e9589	0cdc3eed38.mp3	বার্সেলোনা	-0.8228482040714793
a43b5	0cde15002e.mp3	ব্রিটিশ শাসনের যুগটাই	-1.6476419990522158
8E+99	0cdedb21dd.mp3	কেঁদে ফেলেছিল	-1.5678206712832017
ee4ad	0ce0331614.mp3	এ দক্ষ বিক্রেতাদের ভিড়ে	1.0850651290803783
a06a1	0ce0fa92d7.mp3	বন্ধুর পারিবারিক অনুষ্ঠান	0.4794765521426537
3fb17	0ce4c02f72.mp3	মাজার জিয়ারত	-1.3578358140309226
29d44	0ce4e0f7df.mp3	ওরাকল	0.30425567703884043
2d98b	0ce4f005e4.mp3	মার্কিন এই কৃষ্ণ সুন্দরী	0.9604817299895705
bd576	0ce63abf1d.mp3	দপ্তর অক্সফোর্ডশায়ারে অবস্থিত	-0.0514770039192856
68549	0ce77b15d7.mp3	বড় কোন ধর্ম	-0.6474226538024097
a1201	0ce7f6aa8b.mp3	এতে বিপুল পরিমাণে	0.14801327476840845
68ab7	0ce9a0a52b.mp3	শাহজাহান নিহত	1.0298122800011136
b9a81	0ceabb54b7.mp3	আমার জামিন হবে না	1.4251598561116523
0a87a	0cec168537.mp3	সুটকেসের গোপন কম্পার্টমেন্টে	-0.19691421615336022
6b437	0cf0cb1d8f.mp3	বোরখার মাথাটুকু	-0.09808633428503093
5cb47	0cf1c1abd9.mp3	হেডমাস্টারকে একদম পরোয়া না করে	-1.0283793572653406
38d3a	0cf207edde.mp3	রেডিওর সামনে মাইক্রোফোন ধরে	1.6699033291457035
0895a	0cf25b33de.mp3	রুদ্র বলা হইয়াছে	-1.8964025556094286
ec91c	0cf36d3fa7.mp3	তসলিমা নাসরিনের বই	-0.5880075489469575
6736	0cf5c36998.mp3	বিপরীতে কাজ করলাম	-0.588071243761923
12702	0cf5c9d6d3.mp3	সিএমএম আদালত	-0.14373475802478441
fd880	0cf5d841e9.mp3	তিনি জন্মেছেন ফুল থেকে	-1.0489472931200483
92bb2	0cf8e1797a.mp3	মেয়ে খুব সাবধানে	0.4650251492367082
3d17c	0cfaa8f203.mp3	বিডিনিউজ টোয়েন্টিফোর ডটকমে	0.19957081017568143
79b06	0cfdbb4e45.mp3	কোন প্রকাশনা মারফত	-0.21240359816730214
f0f95	0d01193e29.mp3	মৃত্যুদন্ডাদেশ হয়	0.08906377077015375
b9122	0d01b293b7.mp3	তাঁর স্বভাবের রোমান্টিকতা	0.1728062485007454
e3f89	0d042ab825.mp3	ছিলেন একজন আইরিশ মহিলা	-0.024379377570216514
11bd2	0d04fd7b85.mp3	তাহাদের স্পর্শ করিয়া	1.1420337428833434
ca831	0d05791aef.mp3	কোনমতে সেটাকে	-0.44591996531779493
f9dfb	0d07cd5cb7.mp3	এখন আমার আব্বু	-0.8109065291703664
6da0a	0d0ad737c3.mp3	বিশ্বে ডেইরি পণ্যের	-0.7301737307195729
1e7c7	0d0bda88d1.mp3	একান্তই ব্যক্তিগত আলাপচারিতা	2.1113897072883017
9d46f	0d0ceef12f.mp3	বামহাতি ব্যাটিং	-2.0950394547034032
e03fc	0d10771ced.mp3	অ্যাকোয়ারিয়াম, জলচর প্রাণী	0.3265529158278781
69d9a	0d10fc6687.mp3	প্রশাসনের নিয়ন্ত্রণে আনা হয়েছে	-0.287673817360094
fd880	0d124e1d5e.mp3	তিন মাস ধরে	-0.5046573501309888
75626	0d12abe168.mp3	দাঁড়িয়ে রইলেন	0.264183875399331
5dd61	0d14ddd2b2.mp3	তাকে করা যাবে না	0.345071334914587
64092	0d1507e4d5.mp3	শুরু করেন তারা	-0.6934675722723401
c3cb3	0d1601b7bb.mp3	হতে যাচ্ছেন	0.5141280363912394
cf82a	0d168b8df6.mp3	বাংলাদেশেও একই অবস্থা	-1.348917924959163
2d98b	0d1b579512.mp3	অবমুক্ত হলো	-0.23750900881798864
b2a62	0d1b5a8594.mp3	আগামী সোমবার	0.2930942597852653
bd576	0d1b6df567.mp3	যখন কোনো গতিকে	-0.5159797671535457
4a67e	0d1d5afc82.mp3	তাঁবুর মধ্যে ঢুকল	0.7392773743042699
194f5	0d1db57a56.mp3	দোহার-খেলোয়াড়েরা বলেন	0.44728652126581336
8edea	0d1eddbdf7.mp3	প্রসঙ্গে বাংলাদেশ জুট এক্সপোর্টার্স অ্যাসোসিয়েশনের	-0.9050305179186673
967fd	0d201ad762.mp3	চালিয়েছে এ্যাকশনএইড	-1.5410727034292202
c6848	0d28534876.mp3	ঘোরাফেরা করছিল	1.740219335505044
388c9	0d2d7e5b5b.mp3	এবং ভেতরেও দেখা গেছে	0.5006660423411003
d2faf	0d2e12541c.mp3	বোধ হয় বিশেষ প্রয়োজন ছিল	1.4800052652459494
ad2a0	0d2ed65496.mp3	মেরামত শেষ হতে	1.2929149225008236
b9a81	0d30f9a71e.mp3	২০১০ ও ২০১২ সালে	0.664071390237773
ef915	0d32e5ab6f.mp3	দিল্লি থেকে তার ফোন পেয়েছেন	-2.3263833493300936
10a9f	0d337ed4f9.mp3	হরতাল সমর্থকদের সংঘর্ষের ঘটনায়	0.5240540627535771
7351e	0d35204fa4.mp3	তোমার জন্য নাটকে	-0.3233543590642121
6ab59	0d363788fd.mp3	ফাইবার অপটিক কেবল ও সৌরশক্তি	0.6963109564194269
9642e	0d3abbc103.mp3	ফরমালিন যে কাজে	-0.21307191348777652
c0d65	0d3b2c54e8.mp3	আব্রাহাম লিংকন	-0.45546253439480733
590d0	0d3d957db6.mp3	টুইটারে সেলফিটি পোস্ট করে	0.043444371245908796
4c1eb	0d3fac5a43.mp3	চাপানো যাবে না	0.3234826560808549
2396d	0d43accdb1.mp3	পূর্বপুরুষরা টোটেমের	-0.31303425768288046
e68af	0d454c4143.mp3	সবুজ গাছপালা	-0.2923648119241064
b618b	0d46a41ab0.mp3	কী তার পরিচয়	-1.2862988578324297
778c0	0d47556411.mp3	ইসির নির্বাচন ব্যবস্থাপনা	0.7294072174536911
0895a	0d47a7b9af.mp3	স্বরাষ্ট্র মন্ত্রণালয় বলছে	-0.2917489885258298
a43b5	0d49c57628.mp3	গুজরাট দাঙ্গা	-0.3407920516525131
9d46f	0d49d5152a.mp3	সম্ভাবনা কম থাকে	-0.8934400506566524
351dd	0d4bdba0fa.mp3	তাহা বুঝাইতেছি	-1.93731602916087
a06a1	0d4d2f4060.mp3	নিয়ে যান কাছেই	0.8014898120682463
6E+62	0d4e38d66f.mp3	ইয়াবা কি	-0.8512413343780021
f280a	0d5211d12b.mp3	একটা স্রোতের	-1.2371835380063123
4c555	0d550ba0c3.mp3	তার গোসল ও পানের জন্য	-0.7621326122482802
f658d	0d578a216d.mp3	আমার নিজের ওপর	1.0537926701303546
2556b	0d5e0238e7.mp3	আমি বলব হ্যাঁ	1.0949946349610307
06ea3	0d60df79fd.mp3	সেগুলো সুরক্ষিত থাকে	1.905625759866599
351dd	0d610ce2c9.mp3	তিনি আর কেউ নন	-1.0309326100261205
fb4cb	0d6253d279.mp3	রাজা মশাই	0.4548670716000607
6d129	0d628ca9dd.mp3	ঐতিহাসিক, আধুনিক	-1.1017070822494561
e2ba2	0d641afcd5.mp3	আমার পরিচয় হয়ে যাবে	-2.0509830250493684
93d3b	0d64c45be8.mp3	যত বেশি তথ্য পাচ্ছি	-2.709240262986163
880ae	0d6699ed87.mp3	আমাদের দেশের শিক্ষাব্যবস্থায়	0.9486137075367906
767ff	0d6784ea7c.mp3	তাঁহাদের আর যে দাবি দাওয়া থাকে থাকুক	-1.0669292614996986
4c1eb	0d681585c8.mp3	স্কট-এলিয়ট যে আটলান্টিসের	0.30397386680037547
f1240	0d68203277.mp3	অবশ্যই বাড়তি পাওনা	0.7568973639309649
e8dde	0d69fffc17.mp3	নির্ভর করে প্রতিষ্ঠানটি কোথায়	-1.0956285646748978
16cfb	0d6a267100.mp3	ওর চৌকিটায় বসল অলি	-1.5724489049284833
91b16	0d6c595ce3.mp3	বেশ কিছুদিন ধরে	-1.4602409331680126
2556b	0d6ee13e23.mp3	গত তিন বছর ধরে বিডিআর বিদ্রোহে গঠিত বিশেষ আদালতগুলোতে ৫৭টি মামলায় মোট ৬০৪৬জন জওয়ানের বিরুদ্ধে অভিযোগের বিচার হয়।	1.0464682560012222
aabe7	0d6fb30ffe.mp3	পিছিয়ে দেয়া হয়েছে	1.5447227040568867
8edea	0d726f1f5a.mp3	স্বদেশি আন্দোলন	-0.020831550675920497
b8bba	0d7352f22d.mp3	হত্যাকাণ্ডের পর থেকে	0.8656055219070833
93bf3	0d73d93c07.mp3	বেলারুশ দেশ	-0.5512868511751293
6da0a	0d7472b35a.mp3	এ রকম একটি গ্রন্থ	1.0357415692211642
79b06	0d76c17480.mp3	একটা অবিচ্ছেদ্য অঙ্গ	-0.03531822149182624
7660	0d779f3dd4.mp3	ছায়াপথে প্রতি ৫০ বছরে	-2.175181273738517
09b32	0d78c57616.mp3	তন্ময়তা ছড়ায়	-0.8437093693057284
1652d	0d78d1862e.mp3	ফুটা	-1.2209998904453343
ca088	0d7b459888.mp3	হাঁটুর বিবরে ঢাকি মুখ	1.1509732200074216
ff0fe	0d7c0ab882.mp3	পরিবর্তন নির্ণয়ে	0.3682513013305864
8c120	0d7c31bc95.mp3	জরাসন্ধও তাঁহাকে	0.10177905161525479
c9c19	0d7c4c93b6.mp3	ধ্বংস করে দিয়েছে	-0.09315206194067033
9d398	0d7c6cbe88.mp3	ব্যথিত করি কেন	1.0864205528296518
8406e	0d7d100bd1.mp3	রুহুল আমিন	-1.3825995052534654
ad69a	0d7fdb59b9.mp3	নির্বাহী ম্যাজিস্ট্রেট	-0.5846477308426798
b9b98	0d80c04f21.mp3	সোলেমন দ্বীপে	-1.1671733548440917
46da4	0d83797ce1.mp3	উন্নয়নকে কীভাবে ব্যাখ্যা করব	0.9029870583230016
d41be	0d83dd1053.mp3	সাহারা বা পশ্চিম সাহারা	0.5294931044259175
ab946	0d849333f8.mp3	কথা দুপুর সন্ধ্যা বেলা	0.7806351917899925
1f974	0d8536d559.mp3	ভীমকে চূর্ণ করিবেন	0.8816300121908037
717bb	0d883e3070.mp3	চারটি শহরেই নিরাপত্তা ব্যবস্থা জোরদার করা হয়েছে।	-1.3863922018180388
c9c19	0d89e32152.mp3	প্রতিবেদনে কোন বিষয়	-0.749056660990392
4dd57	0d8a36595c.mp3	তারা চলে যায়	-0.6309194979858087
eaa7a	0d8e703720.mp3	জিল্লুর রহমানের জন্ম ১৯২৯ সালের ৯ মার্চ কিশোরগঞ্জের ভৈরবে।	0.6579233077592566
7898e	0d91102f05.mp3	সকালে বৃষ্টির মধ্যে	0.14187954554291723
d1b12	0d913b03fb.mp3	আরো কিছু চাই	-2.140972043739519
d41be	0d9187e1cf.mp3	ব্যান্ডটি গড়ে তোলেন	-0.569412384708263
351dd	0d92aa0e95.mp3	গুরুত্বসহকারেই পরিস্থিতি পর্যবেক্ষণ করছে	-0.5720911114962778
f1ea4	0d92f9bf5a.mp3	দীর্ঘকাল ক্ষমতায় রাখার ক্ষেত্রে	-0.014795472371409797
153c9	0d937210b8.mp3	রিপোর্ট দেখিয়েই	0.9027420918401494
bcaa8	0d945b0ad9.mp3	বর্তমানে প্রেক্ষিত	0.9521783185604143
32b3e	0d958d30e9.mp3	আমার সুখ	-0.5509814031210478
24aed	0d974a9b29.mp3	খুব অল্প সময়ের মধ্যে	-1.2276661799700461
52578	0d989613f6.mp3	একই ধরনের সুরে করা	0.9618355389509161
b00ba	0d9b2b4f2a.mp3	বইমেলায় গেলে	0.4922694808995372
730c3	0d9dd13bbe.mp3	এবারের সংলাপের	1.0093778946906236
c5479	0d9dd509b1.mp3	এই কমিটিতে শিশু বিশেষজ্ঞ	-0.7433616995966907
ef4f8	0da0a488cb.mp3	সে শক্তি এসব ঘটিয়েছে	1.6445485626375544
88654	0da227f117.mp3	সংস্কারের পক্ষে	-0.759374508860027
84145	0da247217d.mp3	কাকরাইল মসজিদ	-0.9307510569489064
a9a58	0da59d4bf4.mp3	একটা দুশ্চিন্তার ছায়া পড়ল	-0.8986745083820737
ef915	0da7a8e5b4.mp3	নির্বাচন অনুষ্ঠিত হবে	0.8343672917723605
b618b	0daaa3ce7f.mp3	শেষ গ্র্যান্ড অ্যাডমিরাল ছিলেন	0.1638667015405596
860f4	0dace362a5.mp3	তিনি তাজ্জব	0.36085046646713714
72649	0daedef2fb.mp3	গাড়ি দু'টিতে	-0.7172410912739461
d9081	0daf6c0bbe.mp3	বার্সেলোনায় উরুর চোট থেকে	-0.005132984158283046
8edea	0dafb63abe.mp3	ফ্রেশ জুসার ও সাধারণ জুসার	0.7144959226306695
6973e	0db01bea4d.mp3	ওসি ফরহাদ বলেন	0.03938241245622892
d0c70	0db259ac91.mp3	স্বামী-শ্বশুরের নির্মম অত্যাচারে	0.02008372550021037
2bd99	0db453a8e7.mp3	অদ্বৈতবাদ মতটিকে	0.17455985889614112
5.4E+69	0db47bc11c.mp3	পুরুষদের স্বার্থ	-2.4482077854196183
ee852	0dbcdf70b7.mp3	আল্লাহ মাটি দিয়া মানুষ বানাইছে	-2.305123129112908
ca088	0dbe1f50ea.mp3	চারটি সেমি-ফাইনাল	-0.5428101589200052
ab946	0dc1dbad07.mp3	শ্রমের মূল্যের মতো	0.7282160790291524
95907	0dc2b75e00.mp3	আসছি নিয়মিত	-1.8601017141754386
3d17c	0dc2b8836a.mp3	বেলা দেড়টার সময়	-0.44713460217363493
80539	0dc3f501a4.mp3	বিরাট সুযোগ এখন	1.2542553882072964
1a2a1	0dc49ec74d.mp3	নাম জড়িয়ে পড়ায়	1.9401018393353513
4c555	0dc51e7255.mp3	সমাবেশ করে	0.3219274381227917
25696	0dc5480015.mp3	সন্তু লারমার নেতৃত্বে	-0.08782842369232538
f658d	0dc5839f43.mp3	দলীয় চেতনার উদাহরণ	0.9543177957426273
dae88	0dc6421ba5.mp3	তিনি এ নির্দেশ মানছেন না	1.2036948901769537
1de6c	0dcacec66f.mp3	চরের বালু ভেঙে	1.7627996459799145
b78ec	0dccb569e9.mp3	উপ-পরিচালক নীনা গোস্বামী	-0.8437183824771868
a274b	0dd2b2f637.mp3	ভালোবাসার মানুষের	0.7988443045834375
1e7c7	0dd47bc75c.mp3	১ ঘণ্টা রেখেদিন	0.34018958913428665
2840e	0dd7c5960a.mp3	ভাল লাগা	1.417988829088788
4dd57	0ddb806752.mp3	পড়ছে না স্যাটেলাইটের ক্যামেরায়	-0.34279656431928224
7351e	0ddd37b3cd.mp3	সে যদি সরকার সহ	1.8625690561618748
23b22	0ddd4eae9a.mp3	বরণ করে নিলেন সানন্দে	-3.405490059699494
5dd61	0de05ea889.mp3	এই খাতের জন্য	-1.0019537398038363
49d63	0de0b1ed81.mp3	আজ চট্টগ্রামে অপর ম্যাচে	-0.8813167589581452
7c272	0de4d31860.mp3	আমাকে বসতে বলা হলো	-0.6260308367832136
3c897	0de5fec50a.mp3	রক্ষী নিয়ে চলতে হয়েছে	0.28136597234300714
aabe7	0de7458cc5.mp3	অতিরিক্ত রক্তক্ষরণ হয়	1.2063629125712982
1e7c7	0dee0ca276.mp3	যখন আমরা ক্ষমতায় আসি	-0.7341749796059791
d0c70	0df0a29363.mp3	পার্বত্য শান্তিচুক্তি বাস্তবায়ন	-0.5487478277759386
cb842	0df886d228.mp3	পটভূমি ছিল হায়দ্রাবাদ	-0.7303601569545176
64092	0df9354c13.mp3	হাত সরিয়ে দিই মা’র	-0.7824290162774394
4c555	0df943fabe.mp3	এ বছর	0.6747716439405014
c1e30	0dfb71c28f.mp3	লেখা নিয়ে	-1.1315390797701392
1f733	0dfb788be4.mp3	ছেলে হয়ে যেতে পারলে	1.2552625009711624
932bb	0dfca34a06.mp3	সৈন্য আমদানি করা	2.01716425039265
f600a	0dfda93f26.mp3	শীর্ষস্থানটা আরও দৃঢ় হলো জুভেন্টাসের	0.36077683201161864
4486f	0dfe09b97b.mp3	মতিঝিল এলাকায় বিভিন্ন ভবনে	0.19717105659916928
80be1	0dfe5ab566.mp3	এমন এক ঢাকার চিত্র	0.758061136610363
2ad74	0dff2eebab.mp3	আরো দুটি কক্ষে	-0.942909124914404
2840e	0dfff2760c.mp3	বাধ্য হন	0.390304406089262
5e80b	0e003303fc.mp3	ক্ষয়ক্ষতি ছাড়াই	0.6783265731008483
f2b7d	0e011a468b.mp3	আরম্ভ ক’রে দাও	0.5609556498847617
880ae	0e0344ca74.mp3	সেই সম্পদগুলিকে	0.6313993274236933
60b9d	0e03c4fd01.mp3	মহারাণা সংগ্রামসিংহ বাবরশাহকে	1.3916141093307903
6aac8	0e042f3805.mp3	চতুরঙ্গ পড়ত	1.0774766022429643
fcc89	0e08afc77f.mp3	ঘুরে দাঁড়াতে পারেন	-0.2592342629697579
aabe7	0e0d541b1a.mp3	প্রস্তুতি নেয়	0.5765273252028918
590d0	0e12250e34.mp3	পাকিস্তানী বাহিনীকে	-1.38377076647798
85430	0e12a2f85f.mp3	তখন আবদুল্লাহ ইবনে	-1.0754570542278765
9642e	0e12caf0ef.mp3	বিএসএফের সাথে যোগাযোগ করেছি	0.31768870336646876
57d54	0e14da9df2.mp3	তারা নগরবাসীর সেবার বিষয়টি	2.8108890401257365
61820	0e179b1ee0.mp3	পরে আশুলিয়া থানা পুলিশ	1.1662772990357033
2d98b	0e195b6128.mp3	দ্বিতীয় ও শেষ টেস্টে	-0.22562029864145733
eb179	0e19a3f58e.mp3	পশ্চিম, মধ্য ও	0.9328534598237437
acb88	0e1ab09dc9.mp3	ইউনিকোড কোড	1.2017646437528813
52578	0e1c7e478d.mp3	ফ্লাড লাইট বন্ধ হয়নি	0.5659680255636664
59c73	0e1c98a83e.mp3	গ্রন্থাগারের সঙ্গে	0.7247147635702834
2fc12	0e1cfac512.mp3	তাকে হত্যা করে ঘটনাটিকে	-0.1260259293075134
7df87	0e1ea5deb2.mp3	উচ্চকিত হওয়ার	-0.505727245850707
eaa7a	0e219fddfc.mp3	আপিল বিভাগ	-0.8341138292258571
943de	0e22a1f6c3.mp3	আদাবাটা ১ টেবিল-চামচ	0.1917399769409725
60b9d	0e24958d6b.mp3	একজন মানুষ	0.027242824785057074
903fa	0e27d47e42.mp3	কথা সাহিত্যিক হুমায়ূন আহমেদের লেখা	-2.3902569209125892
44322	0e28b7ea0f.mp3	অসীম ও পূর্ণাঙ্গ	0.4082210994289737
2.1E+55	0e2afa9020.mp3	ইউক্রেনের সশস্ত্র বাহিনীকে যুদ্ধ-সতর্কতা জারী করে সম্পূর্ণ প্রস্তুত রাখার কথা বলেছেন তিনি।	-0.5329085745822764
13b6a	0e2b2745fd.mp3	ভারতের অসম সরকারের	-0.9305458279253833
6e6fa	0e2c8a8716.mp3	রাশিয়ার দূতাবাস বন্ধ থাকবে	-1.1302557293573874
0E+00	0e2cd5f511.mp3	ফেব্রুয়ারির একুশ তারিখ	-1.1928765528812537
c0965	0e2dd4dd18.mp3	অভিযোগ উঠেছে	-0.6288369732279869
79b06	0e2e5beaf0.mp3	পথ-শিশুকেই দেখা যায়	-1.1921359629651123
29bab	0e2f170fb7.mp3	দু'সপ্তাহ বাকি থাকলেও	0.97460267532094
6527	0e3006fa0f.mp3	যুদ্ধাপরাধীদের ফাঁসির দাবীতে পঞ্চম দিনের মতো হাজার হাজার মানুষ ঢাকার শাহবাগ মোড়ে অবস্থান করছেন।	-0.7551852223403784
491a5	0e324b31a1.mp3	নগর জীবনের কোলাহল থেকে	0.42496905624824294
4e900	0e32f1c0ef.mp3	ইউক্রেইনের পতাকা নামিয়ে	1.4514150858940922
9642e	0e369a5b78.mp3	দু-একবার ছটফট করে	0.803646229862362
c5479	0e3b0f2f24.mp3	বিভিন্ন খণ্ডের প্রধান চরিত্র	-0.6632485813730096
c9c19	0e4199cc67.mp3	ওই গ্রামে নিয়ে গিয়েছে	-1.203646217892695
f9dfb	0e432cd5ef.mp3	এটা একটা কঠিন সিদ্ধান্ত	-1.373196783236633
ba2f6	0e438cf4f6.mp3	এই পুরস্কার দেয়া হবে	-0.8671122062146212
32c77	0e459c3979.mp3	কিন্তু তার বোন হিরো ছিল	0.12758333370489158
948d3	0e4688384d.mp3	নির্দিষ্ট সময়ের	-0.4957910815724241
3d17c	0e47ab64cf.mp3	প্রার্থীরা বিনা প্রতিদ্বন্দ্বিতায়	-0.8987156136480622
95f83	0e490fabfb.mp3	কাজেই ক্রিকেট-লেখকেরা	0.2187254568737319
f9dfb	0e4975f5cc.mp3	হুমায়ূন পাগলদের গুঞ্জনে	0.31463773024628106
bdfc1	0e49ad206c.mp3	সাধারণত এক সপ্তাহ স্থায়ী হয়	-0.9801477565836776
e31e7	0e49fb43a2.mp3	এবার ফাইলটি vbs ফরম্যাটে	0.8964698706058882
2ad74	0e4a3b109e.mp3	কোনও ধর্মীয় দলের সঙ্গে	-0.327881492435746
22096	0e4bde9ac4.mp3	উমেদারির স্পষ্ট ছায়া দেখতে পাই	0.7400265491961565
60f77	0e50019b80.mp3	কিছু কমে আসবে	0.5309772395927749
09b32	0e5184d6b8.mp3	বিটিভি	-0.4229171312746637
ac904	0e51cb2527.mp3	মিস ফাতেমা বলেন, তার হাতে টাকা পয়সা থাকলে তিনি বাংলাদেশ থেকে চলে যেতেন।	-1.154390839540784
61820	0e52eea15f.mp3	রাগের চোটে	0.18854833094554235
f1ff2	0e5341d03d.mp3	স্পেনে সাধারণ নির্বাচনে	-0.9659299015409589
410fa	0e5373b5e0.mp3	বাগেরহাটের জেলা প্রশাসক	-0.5322128998992749
c173f	0e579b8e8c.mp3	বন্দুক	1.3030999671768109
baa02	0e57c138f9.mp3	প্রস্থ ৩২ মিমি	-0.3345347392990094
7d3e1	0e586ef5ab.mp3	কাল বাসবে না	-0.7314817625776692
43199	0e58f223ae.mp3	মালরো তার	0.47594834803854363
7aed9	0e5bda553d.mp3	শুরু হব	-0.942482910569913
dfefa	0e5ca8cc20.mp3	তবে, তার চেয়েও	-0.6923303888925
4bd2c	0e5cfcaf6f.mp3	মা’র ফ্রক ধরে টেনে	-0.2957820133834317
e68af	0e5d0891f2.mp3	সরকারী অর্থব্যবস্থা	-0.10963609125421389
ced74	0e5e9d1aa4.mp3	আমাদের রাজনীতি	0.6042260416089068
