client_id	path	sentence	split
13b6a	0b34334e79.mp3	কোথাও কোথাও চেষ্টা হয়েছে	-0.7677806767409223
b08d0	0b34655c18.mp3	লবণ-হলুদের সঙ্গে	-1.3759243099776566
bbb22	0b34a6af0b.mp3	তিনি এসব প্রস্তাব ঘোষণা করেন	-0.5296642220601029
93080	0b34d68065.mp3	জবাবে ৩২ বলে ৪২ রানের	0.4170005736749878
a916a	0b34f4f0d5.mp3	কিন্তু আমি নিশ্চিত	0.5985672213995027
a06a1	0b34f72461.mp3	এগিয়ে রয়েছে	-0.04730938230333815
ec91c	0b3603b9a7.mp3	পুলিশ দুজনের মৃতদেহ	0.1847380544631373
b4ea7	0b3684b937.mp3	ভয় পাওয়ার কিছু নেই	2.040909250356027
7df87	0b368ac226.mp3	জেলার ২০ লাখ মানুষ	-1.7136381986875504
5a61c	0b37c00651.mp3	ভুল সংশোধনের পর	0.34283133569257823
5d12f	0b387a1d9e.mp3	তিনি রাশিয়ার প্রতি আহ্বান জানান	-0.2578733576636524
47e8d	0b3898bed0.mp3	গরিবেরা এমনভাবে মুখ বিকৃত করে	1.6196130380592078
18a52	0b38d14a6b.mp3	প্রতিক্রিয়া দেন	-0.7909355027638152
8edea	0b38fc9485.mp3	কবিতা তার	-0.05451335401038477
13b70	0b39b34aa8.mp3	গানটি তুমুল জনপ্রিয়তা	-0.545388518477015
49543	0b39c6a7b1.mp3	মূল প্রসঙ্গে	1.290900975862951
dafb6	0b3a10cef0.mp3	তাঁর মনে এই ধারণা তৈরি হয়েছিল	-0.4304094328224709
a274b	0b3a82d34a.mp3	সেগুলো এখন কোন পর্যায়ে	0.11747476245092194
15a75	0b3ab8b6a9.mp3	মূল উপজীব্য করে	1.7456327018364923
ff1c3	0b3acfa853.mp3	হান্নান শাহ বিবিসি বাংলাকে বলেন	-0.8537409491660558
c4973	0b3b1fd274.mp3	রাজশাহী মেডিকেল কলেজ হাসপাতালে	-3.00688353184785
e43d4	0b3b56587e.mp3	ওই কবিতাটি ছিল	-1.559228332358617
ad2a0	0b3be9d46d.mp3	স্থানীয় নেতৃত্ব	0.1594442057079671
c5479	0b3c001133.mp3	তার স্ত্রীর ঠাঁই হচ্ছে	-1.129064164559773
33aef	0b3c32555c.mp3	সবচেয়ে বেশি বিক্রি হয়েছে	-0.18108650410713834
33814	0b3cec0ae2.mp3	ঘুমাব কীভাবে	-2.373638732964584
693cb	0b3cfd026e.mp3	এ সময় পাশে ছিলেন	-0.33981865543304995
3.15E+11	0b3d1d733c.mp3	যে আচরণ করেছিল	-0.36020195949391487
943de	0b3d2b2e88.mp3	নিযুক্ত হয়েছিলেন	1.023793941722583
2fe3c	0b3d2e2f09.mp3	সমাজ সংস্কারক	-0.4551820196153922
b8bdd	0b3d3285d9.mp3	খেলার ধরনটা	0.7361242737104853
6b437	0b3e03fc5d.mp3	পুলিশের কথাও হয়েছিল	0.41277609301689416
0edef	0b3ebc2f50.mp3	সভা শেষে	-0.6391016132430525
d3e06	0b3f1c2dbc.mp3	কাল বিকেল চারটায়	-0.4609736784726143
195f7	0b3f6572f6.mp3	এমন থরথরিয়ে কাঁপত	2.448630256349664
0606d	0b410d641d.mp3	দুটি পাণ্ডুলিপি থেকেই	0.1437938956903395
c41d8	0b413647b8.mp3	আমরাও ব্যস্ত হয়ে পড়ি	-0.2348049884054902
1279e	0b41aaf05d.mp3	আগে এর প্রতি গ্রামের	-0.12562999081605064
dba43	0b42077dbd.mp3	মাহফুজের ছেলেটি	-0.10615350514511131
23b22	0b42b9ff6c.mp3	মীনা কার্টুন	1.0955451022372311
2bc73	0b436b0024.mp3	যেখানে স্থূলতা	0.33671461860080715
ec91c	0b43a11444.mp3	অবাধ নির্বাচন হয়	0.13518137502702926
321b6	0b43ea03a8.mp3	তবে অন্য দেশের নাগরিকরা	0.2233672285449753
e31e7	0b43efb3ad.mp3	ঝিকমিক করে ওঠে	-0.9114566412213921
323f1	0b43f86092.mp3	এই দিনে আমরা	0.6798029203937698
16a17	0b4433135e.mp3	এক মাস মেয়াদের	1.072988897122486
ac0df	0b44385d2d.mp3	স্থানীয় সংসদ সদস্যের	-0.9439985244916048
bcaa8	0b44bdb380.mp3	মায়া	1.2146882595650261
1b359	0b4525ed1e.mp3	যৌক্তিকতা ও বাস্তবতার ভিত্তিতে সুন্দরবনকে রক্ষা করে যেখানে করা যায় সেখানেই এ কেন্দ্র করা উচিত।	-0.8414093361228048
778c0	0b47c8dd3a.mp3	সর্বজন-বোধগম্য ভাষা হইতে	-1.540312182032885
32998	0b47d495a2.mp3	ওজন বাড়ানোর উপায়	-1.1023016218389858
d1a48	0b48980bdb.mp3	গিজগিজ করছে	-0.12133969289375872
ad69a	0b48e03a02.mp3	ঘটনাটি অপরহণ কি-না	0.5788745534235936
d0c70	0b496d2d2e.mp3	তাই মহাকর্ষ	0.28931964554557466
f2097	0b4a0c76f7.mp3	তাসমানিয়া, ভিক্টোরিয়া	-1.394106580149365
e3d8b	0b4acd33d0.mp3	নমরুদ	-0.1277006814190761
8b859	0b4c1a5444.mp3	ডাকা হয়	-0.47586255076909595
f29bf	0b4c7a6022.mp3	দুই দিন পর	0.5398103885335652
38d3a	0b4ca3aef8.mp3	সকাল থেকেই কোচবিহার কেন্দ্রের বিভিন্ন প্রান্ত থেকে ছোটখাটো সহিংসতার খবর আসতে থাকে।	-1.9032098205436145
1f733	0b4d2d621e.mp3	বেশ কয়েকটি তথ্যচিত্র	0.6748134859424776
3c897	0b4dc01391.mp3	শুল্কমুক্ত সুবিধা দিচ্ছে	-1.011039979261011
5d12f	0b4e56d03d.mp3	মধ্য-সমুদ্রের গাঢ় নীলিমায়	-0.2059883222188787
9282d	0b4e80f392.mp3	এটা মনগড়া একটা রায়	-0.21932350283754712
5354e	0b4ea6e756.mp3	ঝুঁকি নিলেন অন্য রকমের	-0.5187579940970435
d41be	0b4ef300ff.mp3	মানবাধিকার সংস্থার ৭ম মহাসচিব	-0.47618754599249674
4fd66	0b4ef78de4.mp3	অক্টোবরের হিসাব	-0.2779737595392734
0E+00	0b4fbe6ee7.mp3	কলকাতার শিল্প-সাহিত্য	0.5210260632910484
6.5E+31	0b4ff62dd6.mp3	হুমায়ুন ছিলেন	2.1398766899913233
321b6	0b501bc3a3.mp3	রওনা হয়েছিলেন শাহ আলম	-0.5363058902204549
e31e7	0b50267ba2.mp3	কতটা প্রাসঙ্গিক	0.1517566949919372
0b7ca	0b505c33e8.mp3	পারি কি না	0.5075822290681724
a43b5	0b50c1b5c4.mp3	চারপাশে ছড়ানো জীবন	-2.0096193983356225
a0277	0b50e9aa8e.mp3	আগামী ১০ নভেম্বর	1.5124204538833361
ef915	0b5108e98b.mp3	কিন্তু নন্দিনী বিশ্বাস করে না এটা	-1.4706467351883872
7ee9b	0b52f9ba8a.mp3	আভাস দিয়েছিলেন যে	1.4933875645072976
8845d	0b52fd8022.mp3	ইউক্রেইন সীমান্তে	-0.1909662258702198
46da4	0b5303328d.mp3	১১টি গুলির খোসা	-0.8289089303505722
8143b	0b5363d5fb.mp3	আমি তো চিনি ওদের	-0.4631302824202027
a1d4a	0b54084b26.mp3	মহাড়কে গাড়ি ভাংচুর	-1.1191582428915714
9d46f	0b5501f865.mp3	সাংবাদিকদের বিভিন্ন প্রশ্নের	-0.17608519752679627
b8ed8	0b55612e00.mp3	সেন্সর নিয়ে	0.7619572274419004
c749e	0b569255c3.mp3	বড়বাবুর গল্প শুনিয়া	0.25050444675242545
3bb15	0b56bb6019.mp3	ইংল্যান্ডের রাজা ছিলেন	1.419914521742869
d5f7b	0b56c64d2f.mp3	এতে আমার নায়িকা নিঝুম	-0.38459407737263696
52578	0b570d0aa1.mp3	যুদ্ধের সময় তিনি	-0.6959287675201878
c4973	0b5711f3d8.mp3	ইতোমধ্যে আমনের নতুন চাল	1.0529781851307722
49d63	0b572301b7.mp3	যা-ই ঘটুক	1.8191718794893839
4c555	0b574ab9f2.mp3	মি. মুঈনুদ্দীন	-0.05663591378813187
976b1	0b58949635.mp3	মেয়েদের ম্যাগাজিন পড়ে	-0.5010670259254069
6fb36	0b58cf8e1a.mp3	আগে পর্যন্ত	-0.6948420186356773
c463d	0b59b682af.mp3	প্রধান আন্তর্জাতিক বিমানবন্দরটি অবস্থিত	0.2804734890166026
d3e06	0b5a0dc531.mp3	শুধুমাত্র আমেরিকা	0.2306607092626803
9b864	0b5a9402cd.mp3	বেশ কয়েকজনকে	-0.5889140931593578
e55de	0b5a99f02c.mp3	সেই খরচ	0.3812337613719757
fdcba	0b5aa03715.mp3	অধ্যক্ষ শিক্ষা প্রতিষ্ঠানের	0.3491744766766705
404ee	0b5ae04460.mp3	আমন্ত্রণ পেয়ে সেখানে আছেন	0.8111179920166963
bdfc1	0b5bce02d6.mp3	অস্বীকার করা যায় না	-0.7926741048199357
6736	0b5c7bd873.mp3	ম্যারাডোনা	0.737841764482875
6973e	0b5cc05017.mp3	জাফর ইকবাল উপন্যাস	2.7817583961354764
77f82	0b5cf7142b.mp3	১৯৪১ সালে	0.45993173163603057
2c9c5	0b5e1111f5.mp3	যার অর্থ কয়লা	-0.4988352324824177
bdfc1	0b5e1ec1c9.mp3	তারপর বিচার করে	-2.3514700807733417
355c1	0b5f9431b8.mp3	এত কি আমাদের দরকার	0.00394881637580852
4dd57	0b60629f11.mp3	ট্রেনের সময়	-0.3533316105577534
6527	0b60a47b77.mp3	অন্যান্য দুষ্কর্মের মধ্যে	-0.5250310798667647
6d129	0b614a10ee.mp3	আর কোনো কাজ হয় না	0.053423367851617
e3d8b	0b616bdda4.mp3	আচরণবিধির লঙ্ঘন করছেন	-0.7657180059178259
dae88	0b618e748f.mp3	এই কমিটি	1.4530268331199672
82926	0b619823f7.mp3	আবিষ্কার করার	0.633954108946475
16877	0b61a695aa.mp3	মেঘনার পানি ছিল	1.1257424865993506
db735	0b61e587a9.mp3	নববর্ষ পালনের জন্য	1.0104807600130308
2d78f	0b62062334.mp3	এই পরিসংখ্যান তুলে ধরেছেন	-1.3374262962501717
dba43	0b62ddc856.mp3	সংগঠনের কর্মী	0.511931099554996
8b859	0b6378d122.mp3	প্রশাসন ক্যাডারের উচ্চ পর্যায়ের	-0.8634871605784256
a7c6f	0b63929cf4.mp3	একজন মুক্তিযোদ্ধাকে	-0.8515624724210763
bdfc1	0b63cd6783.mp3	গণভবনে দাওয়াত দিয়ে	-0.03158031127716226
282d3	0b64112fd6.mp3	লোকটি আমিরুল্লাহ নন	0.37310478323636775
80539	0b643ccecd.mp3	নিউট্রন তারা	-1.128259390629008
e9fa7	0b654a44d0.mp3	ওয়াশিংটন শহরের কেন্দ্রস্থলে	-1.8513345261235732
ad2a0	0b65605b0b.mp3	হয়ত কোনদিন জনপ্রিয় হবেও না	-0.7290364973003202
8cf95	0b657bc075.mp3	সুদানে মিশনে রয়েছেন	-0.11178122166144794
72649	0b65840e39.mp3	শরীর তৈরির সময়ও	-0.8571887269309623
52f27	0b65bffb38.mp3	গোল হয়ে দাঁড়িয়ে থেকে	-0.336490261043614
0c39f	0b65e4c1a3.mp3	অভিনয়ের মধ্যদিয়ে	0.15779002334306394
fd880	0b66c87637.mp3	কমবেশি আমরা সবাই জানি	0.43095519945569954
d2355	0b67141915.mp3	তাকে হত্যা করা হয়েছে	0.5193583050266434
bf530	0b6804c05c.mp3	পাতায় পাতায় তুমি	-0.14960593860677932
16a17	0b68484563.mp3	এশিয়া কাপের	-1.6421399532244836
d136b	0b68782762.mp3	তাহলে কি দিন যত যাচ্ছে	0.47467408106563314
943de	0b69e53aae.mp3	হাঁটুর উপর পর্যন্ত	-1.4719821994751339
153c9	0b6a3b30b9.mp3	তবে অন্যরকমভাবে	-0.5300592913151996
1e7c7	0b6a3d7355.mp3	অর্ন্তভুক্তি হয়	0.029259081893564985
6d129	0b6b585743.mp3	নবীনগর উপজেলার	-0.007864476484921966
2c9c5	0b6b90bfc8.mp3	রবীন্দ্রনাথ ও জীবনানন্দের কবিতা	0.6792549396937169
6aac8	0b6bf08841.mp3	ডা. শফিকুর রহমান	0.691924756352121
2aecc	0b6c86d96a.mp3	যেহেতু ইংরেজিতে	0.10033577902176861
d9817	0b6ceeb720.mp3	উপেক্ষিত থেকে গেছে	-0.2732717574086308
536d9	0b6d731ab6.mp3	তাঁর গল্পে	0.7845376148172205
9d7bf	0b6d7d70ac.mp3	তা থেকেই গোলটি করেন	-0.3872650909549652
32b3e	0b6dc13677.mp3	আইডি হ্যাক	1.2905492871685698
6aac8	0b6dd50c37.mp3	সেই অন্ধকার রাত্রি	0.35775333250566294
2ee04	0b6e513864.mp3	রায় এবং শাস্তি ঘোষণার সময়	0.526401279413201
0633a	0b6e6314ef.mp3	অনুগত স্তাবকরা	2.2633036581028176
ba2f6	0b6e8359c6.mp3	কর্তৃপক্ষ এখনও তা নিশ্চিত করে	-1.367642323703613
29089	0b6ed49690.mp3	আচরণবিধি লঙ্ঘন হচ্ছে কিনা	-0.3559117598524653
509f6	0b6f962f80.mp3	অলিম্পিয়ান গেমস	1.3132003808752077
0606d	0b6f9fd55e.mp3	ওপরে উঠতে কষ্ট হয় বলে	-0.86876846556837
2909b	0b6fca67db.mp3	আতিকুল আসলাম নিহত	-0.5740298518915853
c3cca	0b6fe98cdd.mp3	মাছের ঝোল মেখে	0.7293982309378124
52578	0b70465321.mp3	বিনষ্ট করিবার উপক্রম করিলে	-1.0761720572591849
c7705	0b7092c23c.mp3	তলানি-আবর্জনা চলেই আসে	0.21983953986341628
80be1	0b70b25761.mp3	অফিস ভাড়া নেয়	0.930250200384141
d82d9	0b710fe502.mp3	ধর্ষণ একটি যুদ্ধাপরাধ।	-0.0551934186206932
52578	0b71c2a20c.mp3	বাংলা চলচ্চিত্রের সবচেয়ে	-0.2845118697978255
9282d	0b72048c07.mp3	অত্যন্ত দক্ষতা	-0.10229114414405382
3284	0b7287f398.mp3	তবে বিরোধী দলকে আগে	0.8101291894904348
bf530	0b72b140a6.mp3	পেট ও হাতে	0.04295968615883373
c8f7f	0b733818f1.mp3	ওরা তবু টর্চের আলো নিবোচ্ছে না	-0.4829435105507892
a4750	0b74ccf283.mp3	সফর শুরু হয়েছিল	-2.296973393050012
ac0df	0b74f990b2.mp3	কথা বলতে গিয়েছিলাম	-1.1776595822094003
93bf3	0b751e7ca9.mp3	বিতর্ক থেকে	0.109760706836208
577fa	0b7557154b.mp3	২২ সেপ্টেম্বরের মধ্যে	-1.687158041753389
f6e55	0b75d4b25a.mp3	সাঁঝের আঁকা রঙিন ছবি	0.29406267253306306
7b132	0b7667b1ac.mp3	বস্কের দোলাচলে ভাষ্য	1.7782834304445747
95907	0b77256a9e.mp3	বরাবরই জয়জয়কার	0.12222331618432349
fcefa	0b7773bc0f.mp3	বৃদ্ধির প্রবণতা দেখে	0.8840413188494491
778c0	0b77822727.mp3	ভারী	1.219903333912004
c9c19	0b77aa8f01.mp3	জঙ্গীবাদ	0.4532632039375446
8406e	0b77e4cfef.mp3	এ দুজনেই পলাতক রয়েছেন	0.2134629605912898
d0c70	0b7802a42d.mp3	কী মিয়া, হাসো ক্যান	0.940831459831352
7027a	0b784d7b3d.mp3	সম্পাদক: মো. সাহাদাত উল্যা খান	-1.3203796311341165
f83df	0b79f1fc1d.mp3	নিহত মো. সালামত ৪৫ গাজীপুরে পুলিশের ট্রাফিক বিভাগে কর্মরত ছিলেন।	-0.3703447307090272
1cb75	0b7a679b4c.mp3	ড্রইংরুমে নিজ কন্যাকে	-0.35732910360416903
e2ff7	0b7a71a6ad.mp3	চলার পথের বাধা	-0.07217895274132503
323f1	0b7b41048e.mp3	স্নেহার দেখা মেলেনি বহুদিন	0.37306409995664136
46da4	0b7be2e328.mp3	এদিকে সেনাবাহিনীর	-0.5311010882252744
d9081	0b7c506bc9.mp3	৬৪টি সাদা-কালো	0.499338812046366
3.15E+11	0b7c65c8f8.mp3	ডাঙ্গা হইতে	0.6847280545419457
536d9	0b7cc11474.mp3	তিনি এই অবহেলার	-1.0059503791600706
d41be	0b7d64d7dc.mp3	সেগুলোর ব্যাপারে	-0.06760835497195995
91230	0b7db2eb04.mp3	অভিভাবকদের মতামতের পাশাপাশি	0.9343861441863529
6e6fa	0b7e2b4349.mp3	তখনি সম্পাদনা করেছিলেন	-0.8953440646251213
29bab	0b7e7cb8d4.mp3	জ্ঞান-সূর্যালোক বিশুদ্ধ বায়ু হইতে	-0.24239093688826324
5d12f	0b7f9cfcc9.mp3	তাঁদের দেবত্ব	-0.16959932121523566
10a9f	0b7fe4d93a.mp3	জবানবন্দী রেকর্ড করেন	1.7970935527935004
4fc91	0b8042be97.mp3	এই ধরনের অপপ্রচার	-0.5554795685298763
9d7bf	0b813adb21.mp3	১৩ জানুয়ারি থেকে	1.0546590262127455
0895a	0b81a11a57.mp3	অংশ নেয়া উচিত	1.0547583925561062
d9817	0b82192335.mp3	মামলায় জড়ানোর	0.13183999937970356
cb1aa	0b82a4ea2c.mp3	এ শুভ কামনায় তিনি	-0.10800385829532543
3faff	0b839b106c.mp3	তাদের আকাশসীমা	0.5254070835087078
69d9a	0b83ad6a4c.mp3	প্রকাশিত হলে	-0.8400740208342041
9282d	0b84779330.mp3	পুরুষের প্রতি	1.4493413718872254
2ac82	0b8482427d.mp3	গরিবের চেয়েও গরিব মানুষদের	-0.0773629089671451
92f59	0b84e8e052.mp3	আল মাহমুদ	-0.49002205847188446
e31e7	0b85a685ec.mp3	মির্জা আসাদুল্লাহ খান গালিব	-0.8291914080178744
3f493	0b874cd077.mp3	যে গোয়েন্দা পরামর্শ দেয়া হয়েছে	-1.8597827107262308
31f2a	0b87c99835.mp3	যে পাথর প্রয়োজন	1.504016134113295
5dd61	0b88269d7f.mp3	ম্যান্ডেলার একমাত্র ছেলে	-0.787653863508329
d2294	0b886f0581.mp3	তবে দেবহাটার	-0.9925231475787223
9d398	0b8a38c78a.mp3	ব্যস্তসমস্ত লোকজন	0.8946442567170946
5b13f	0b8bed564a.mp3	পুলিশ গাছের গুড়ি সরিয়ে	-0.13170190938150628
f29bf	0b8c49f3e1.mp3	গৃহীত হয়	0.28131464514598986
239f7	0b8c8f4c5a.mp3	চলতি ২০১৩-১৪ অর্থবছরে	-0.5490881154745956
d9081	0b8c962b9b.mp3	কী শুট করছি	-0.10473768755928946
15a75	0b8caaac76.mp3	ইমরুল-মিঠুনের ২২০ রানের	1.4169451821973096
6dff5	0b8cb96e21.mp3	সরকারের ভাবনা কি	-0.18599017492283668
13b70	0b8cd8e3fe.mp3	গ-ইউনিটে	-1.8365855648629847
b00ba	0b8ce0ec31.mp3	যুক্ত করা হবে	-0.8327844501096908
153c9	0b8d4855e3.mp3	এ ঘটনায় সুমী আক্তার নামে	-1.2323579557888014
0d9f1	0b8d5f1451.mp3	তালা বন্ধ রয়েছে	-1.0102704114881687
68ab7	0b8ddfeb05.mp3	টিপাইমুখ বাঁধ	-0.017004999134659828
76329	0b8e081738.mp3	সখ যে বড় বেজায় দেখি	-1.8679834671411863
2556b	0b8e6d6e44.mp3	আকরাম খান	-0.18002395799095186
14d25	0b8eaea895.mp3	নাম ঘোষণা করেন	-0.8785593407896328
274ee	0b8eebe3ae.mp3	সে কিছুদিন কাটাবে	1.1841334532384726
6.5E+31	0b8f00ef21.mp3	সুযোগ সুবিধা পাবার আশায়	0.02701798863865313
f280a	0b8f09033e.mp3	অন্ননালী বা ইসোফেগাস হল	-0.7518127056426576
91b16	0b8f1dd364.mp3	তাই মানতে কষ্ট হচ্ছে	-0.4727339200359017
fbb81	0b8f9be023.mp3	বিএনপির আইনজীবী	-0.944936081228587
17dcd	0b8fa35b04.mp3	সারা ভারত জুড়ে	-0.7589471714482999
0E+00	0b8fdd2d5b.mp3	বিবিসি বাংলার	1.1147869436103173
d2294	0b8ff3e99c.mp3	বনশ্রী ও পান্থপথ এলাকায়	0.7580307521767471
717bb	0b9097df6d.mp3	বেদ কে প্রণয়ন করিল	1.2024020478067974
ff1c3	0b915369ae.mp3	সিপিবি সভাপতির মতে	-1.5912831657599693
a916a	0b9199e790.mp3	দেয়ালের দিকে	-0.8043324928988917
92bb2	0b91a4e7c1.mp3	১ কপি স্ট্যাম্প সাইজ ছবি	1.1121320156018468
7e1d5	0b91aba465.mp3	খবর জানিনা	-0.8746476045033881
66b3c	0b91cfa067.mp3	স্থান নিরপেক্ষ নয়	0.8093637436826272
5cb47	0b9239d327.mp3	জুতার ভেতরে লুকিয়ে রাখা	1.1426314661489996
49543	0b928c4f2b.mp3	ঢাকার বিভিন্ন প্রবেশদ্বারে হেফাজতে ইসলামের কর্মি ও সমর্থকরা জড়ো হয়ে অবস্থান নেন।	-0.02942479983626267
71522	0b92f8e93d.mp3	অভিনয় করবেন শিপন	-1.461588505367366
cc18a	0b933477f3.mp3	একটি প্রতিষ্ঠানে	0.46244060474788995
5d12f	0b93be0298.mp3	কম করে হলেও	-2.464964623723405
2695f	0b93cfe4cb.mp3	এবারে প্রকাশিত হচ্ছে	0.559940278612273
d2faf	0b944fba0c.mp3	রবিউল আউয়াল মাসে	-1.1550821649859941
a46e2	0b946fa938.mp3	সঙ্গী সাকিব আল হাসান	0.2632864090091223
16877	0b94e886a4.mp3	প্রচারণার জন্য	-0.2571180506592384
5e80b	0b94e93ca4.mp3	চাকরটা বললে	0.048815764632127515
282d3	0b959d40b5.mp3	জন্ম ১৯২০	0.5710272700725696
82926	0b95a20641.mp3	জানালা দিয়ে ইশারা করে	1.7001819068745951
bbb22	0b95d82c4e.mp3	দেশটির বিদ্রোহীরা	0.16704563389476598
d9b11	0b95da9d7b.mp3	তিন জনের নাম	0.7294563203815079
9351a	0b96808da2.mp3	গত ২০১২-১৩ অর্থবছরে	-0.39202686141096843
17ca1	0b96dd1ffb.mp3	মোহন অবাক হয়ে	-0.4896373080870196
7b900	0b96e9b2b1.mp3	ক্যামেরুন	-0.3192502594401585
ce629	0b9712826b.mp3	যেটা বাংলাদেশ ও ভারত থেকে	-0.13283338770815145
d5f7b	0b97f2aeee.mp3	খালের মত একটা	-0.43217432285723495
ff1c3	0b98428ebf.mp3	গুলির আশঙ্কায়	-0.579758687487938
4c555	0b98723d71.mp3	ক্ষিপ্ত হয়ে উঠে বলে	-0.25649823619157236
7e1d5	0b9921fa42.mp3	ভোটগ্রহণ স্থগিত করা হয়	-0.022294441599450935
24aed	0b993fa6ee.mp3	আসলে পরীক্ষাটা	-0.9668355846387325
6c17f	0b99c440c5.mp3	বিশেষ করে ড্যান্ডি নামক এক ধরনের নতুন এবং সহজলভ্য মাদকে আসক্ত হয়ে পড়েছে এসব শিশুরা।	-1.6609632877652074
577fa	0b99d27b84.mp3	শুভর 'অগ্নি' ছবিটি আসছে	1.7350442169046405
73629	0b99eb1196.mp3	একটা বড় কাজ হয়েছে	0.5925618183707765
404ee	0b9a6c732e.mp3	ওয়াল্টার মিটি	0.790640757293036
bcaa8	0b9ae1ac99.mp3	তখন মিতা হক বলেন	-1.0884378579300638
80518	0b9b83a2f7.mp3	মালিকরা বাধা দিচ্ছেন বলে	1.1192354179792037
7f2ef	0b9c329e26.mp3	যুদ্ধ চালিয়ে যাবেন	-0.8272611458841801
e9fa7	0b9cc3705e.mp3	১৯৫৪ সালেই	0.5592728152012613
85430	0b9d67f1bb.mp3	টাকার প্রয়োজন	1.8003016742988582
d7a68	0b9d84fc76.mp3	তাদের চোখেমুখে	-0.4109259652839632
d2294	0b9d94898e.mp3	কবি নহিলে কবির জন্য	-0.897141575666805
ac904	0b9db018ad.mp3	বাকায়দা ডিপোর্ট ব্যাক	0.07085157851851494
71522	0b9df32d01.mp3	সত্যিকারের বিজয়	1.7072434164392254
13b70	0b9f17b13e.mp3	মাছ থেকে ময়লাসহ	0.5452372173964597
7aed9	0b9f32a40a.mp3	কারও আশ্রয়ের	-0.7662307860714753
43b04	0b9f52e513.mp3	আরব্যোপন্যাসের গল্প	-1.0641329895986167
8406e	0ba0008faa.mp3	জীবনের গাঢ় অঙ্গীকারে-দিক্ষায়	0.6329170400886236
7ec1c	0ba074aa04.mp3	থাকিয়া থাকিয়া	-0.3790894982100258
e03fc	0ba0f86551.mp3	কয়েকজন আহত হয়েছেন	1.5746989773797657
4164f	0ba1c81259.mp3	একজন কসাই	-0.2502439640717667
c3cca	0ba23b0b26.mp3	অকৃতকার্য হয়	-0.974498491797255
b9a81	0ba27c9213.mp3	পশ্চিমের নারীবাদী আন্দোলন	1.8119247613452827
ca088	0ba3b2b31f.mp3	উনবিংশ শতাব্দীর শেষার্ধ থেকে	-1.0798303677464343
a06a1	0ba3b9e0f8.mp3	কেন হলো না	-0.6015749990179861
b8bdd	0ba467cceb.mp3	অযথা কাউকে	1.0024398548899962
7b900	0ba49d6ac2.mp3	বড় পণ্ডিত ও কবি	-1.2484567234093231
086dd	0ba4a57b7c.mp3	ভার্জিন	-1.0398089026419688
195f7	0ba4a83c31.mp3	তাহলো লুটপাটের ঐক্য	0.11338179877704255
a7c6f	0ba509f356.mp3	সার্বিক অর্থনৈতিক উন্নয়নের ধারা	-1.454188540037366
85430	0ba5160e9a.mp3	ওই খুঁটির ওপরই ঝোলানো হয়েছে	0.7954596605035918
195f7	0ba5221aa8.mp3	থেকে শুরু হওয়া	-0.7024347246048968
56508	0ba5ed2024.mp3	পরে সকাল ৮টায়	-1.2484174156808254
e6e48	0ba64ef0a3.mp3	তিনি সরকারি সংগীত মহাবিদ্যালয়	-0.6867662231200401
23291	0ba6e0a324.mp3	বেকিং সোডা	1.115393537701689
6973e	0ba79d1946.mp3	সাজানো-গোছানো বাড়িটি	0.8444190087119817
f6e55	0ba7e12e43.mp3	গলে যেতে পারে	0.3274319379229155
9642e	0ba7fa16a2.mp3	১৯৯৩ সালে থেকে	0.5200634439199029
b08d0	0ba81f1507.mp3	ব্যাচেলর পাওয়া যায়	1.013420116187137
2fc12	0ba8bc8f07.mp3	ভয়াবহ সেই হামলার পর	-1.2425713435714463
7b900	0ba8c7b6f4.mp3	তাকিয়েছিলেন	-0.5192398938192319
ff1c3	0ba93f955e.mp3	প্রায় একশ সদস্যের	0.010589286373588039
43fc0	0ba9bbaa13.mp3	এই বুঝি ধরা পড়ে যাব	-0.3164708184544951
bdd05	0baa75c79a.mp3	গান শুরু করেছিলেন	-1.4748957401037686
13b70	0bac689329.mp3	মা আয়েশা বেগম জানান	1.3009159751040833
2bc73	0bae1efb54.mp3	ফিফা গেম	-0.5754231389757234
3bb15	0bae7bdaec.mp3	ঘরের দরজা বন্ধ করে	1.1776662982965589
2ecf8	0baf3a63a6.mp3	ক্ষুদ্র ব্যবসা	0.9505353818245417
16877	0baf5ee8e9.mp3	কারণ একটিই, তাঁর নুনু	0.28655564542961864
6.5E+31	0baf7e6358.mp3	সহিংসতার হুমকি মোকাবেলায়	0.9760275081521195
9351a	0baf9a0a7b.mp3	যেমন মাছ, মাংস	0.35813720822276207
b08d0	0bafc33aa5.mp3	অ্যালুমিনিয়াম প্রকৃতিতে	-0.15465604963762594
880ae	0bb0064ad7.mp3	বাংলাদেশে যে সহিংসতা হচ্ছে	1.0690043156670677
d9b11	0bb16399b2.mp3	সংবাদপত্র ও বার্তা সংস্থাগুলো	-0.02266796048019699
12702	0bb226b35f.mp3	মিরপুর থেকে আসা সানজিদাক	-0.11147884648278386
16877	0bb23dc02b.mp3	ভিতরে বসে	0.4069824249954415
24aed	0bb38c6ab2.mp3	আমার নিবাস চট্টগ্রাম	-0.4865997108005841
76329	0bb3a30ec6.mp3	চলতি মৌসুমে সমর্থকদের	-0.2825050796225441
809cd	0bb3e0c5b3.mp3	সিইউএফএল ও কাফকো	-1.400781338714014
616ec	0bb3fd15eb.mp3	কখনো পাতলা	-0.2604704156127326
e7230	0bb4035a94.mp3	আমি কী পেয়েছি বা কী পাইনি	0.1263974013171355
